0,1,2,3,4,5,6,7
0.7084273736507334,-0.2817872469779742,0.26268863072052034,-1.410152533450609,0.0,0.0,1.0,5.0
0.7725672092749026,-1.481197173786518,0.9427688175421591,0.8285135789404442,0.0,0.0,4.0,2.0
1.6705249080132711,-1.4517448396238837,0.9427688175421591,-1.7701074172462685,1.0,1.0,4.0,5.0
-0.38194983196014276,-0.5821171871608042,1.4528289576583882,-1.313757682765233,0.0,0.0,0.0,5.0
1.1574062230199178,-0.5992288197120056,-0.4173915561011184,-1.1536516471902531,1.0,0.0,0.0,0.0
0.38772819552988746,-0.01829343803502858,-1.4375118363335764,0.7873941136910431,0.0,0.0,2.0,2.0
0.19530868865737994,-0.8576241921316088,0.43270867742593006,-1.159887079727348,0.0,1.0,0.0,5.0
1.6705249080132711,0.8339320885129118,-0.24737150939570868,-0.7110150610904558,0.0,0.0,2.0,3.0
-0.125390489463466,1.0283684348651378,-0.7574316495119378,1.086568390026246,1.0,0.0,0.0,1.0
1.285685894268256,-1.3266787986850939,-0.587411602806528,-1.1017009362578172,0.0,0.0,4.0,5.0
0.38772819552988746,-1.6679855569712747,0.43270867742593006,-0.27920493865537077,1.0,1.0,4.0,0.0
0.38772819552988746,0.08668964598234477,1.4528289576583882,0.6311905287188715,0.0,0.0,3.0,4.0
-1.0233481882018347,-1.4764334189935375,1.2828089109529786,-0.377454476068234,0.0,0.0,4.0,3.0
-0.125390489463466,-0.27176300922355595,1.4528289576583882,-1.5576921210370152,0.0,1.0,4.0,1.0
0.5160078667782259,1.3081310145683511,0.7727487708367494,0.7745297079855519,1.0,1.0,4.0,2.0
0.13116885303321074,1.3157287211644073,0.6027287241313397,-0.38044557976691884,1.0,1.0,2.0,1.0
-0.44608966758431196,-0.9727774602614342,0.6027287241313397,0.5739820273843168,0.0,1.0,1.0,3.0
0.7084273736507334,0.8310736786204245,-0.07735146269029901,-1.3896803742321888,0.0,0.0,4.0,4.0
-1.151627859450173,-0.8448624953224485,0.6027287241313397,1.0551634274957904,1.0,1.0,1.0,3.0
1.4139655655165944,-0.20323961720613226,-1.2674917896281668,1.1949786512668987,1.0,1.0,4.0,2.0
1.285685894268256,0.1430044615303024,-1.0974717429227572,-1.265241954575977,1.0,0.0,4.0,4.0
-0.7667888457051578,-0.9792270078054495,0.9427688175421591,1.0821640367136482,1.0,1.0,0.0,2.0
-1.2799075306985113,1.5542011029411689,1.4528289576583882,0.8652259099288957,1.0,1.0,4.0,4.0
1.606385072389102,-1.5503266706136791,0.6027287241313397,0.07343419897943507,0.0,1.0,1.0,4.0
-0.061250653839296815,1.637813453248424,-1.6075318830389862,-1.5347573929244673,0.0,0.0,2.0,4.0
-1.0874880238260038,1.1540409327651717,0.09266858401511067,0.03770355485884802,1.0,1.0,2.0,0.0
-0.31780999633597357,1.1289477689376946,0.9427688175421591,0.6592764334531485,1.0,1.0,3.0,4.0
0.6442875380265642,0.9636500118805041,0.7727487708367494,-0.05282005013906522,0.0,1.0,4.0,1.0
1.4139655655165944,1.1475170563671706,0.6027287241313397,-0.2865520693310679,0.0,0.0,4.0,5.0
-0.31780999633597357,-0.4587667253278015,1.4528289576583882,-0.2468298955984517,1.0,0.0,1.0,3.0
-0.9592083525776655,0.7528091748173388,1.6228490043637978,1.334301856579247,0.0,0.0,4.0,4.0
1.0932663873957484,0.6533768062363482,0.43270867742593006,-1.5797377059074962,0.0,1.0,2.0,4.0
1.606385072389102,-0.21123598859645937,-1.0974717429227572,0.11500301444314544,1.0,0.0,2.0,1.0
1.4139655655165944,0.3528780690398374,1.1127888642475687,1.4031158247742095,0.0,0.0,1.0,2.0
0.7084273736507334,-1.0416246521101125,-1.2674917896281668,0.7243124106589137,0.0,0.0,2.0,1.0
1.606385072389102,-1.5172373582329914,1.2828089109529786,-1.5836785080061173,1.0,0.0,4.0,0.0
0.6442875380265642,-0.4509063828172282,1.1127888642475687,1.684245555450175,0.0,0.0,3.0,1.0
-1.536466873195188,-0.03660022478375633,-1.4375118363335764,-0.8889730282563738,0.0,1.0,4.0,0.0
-1.0233481882018347,0.6887631277115033,-0.7574316495119378,0.7034916029640648,1.0,0.0,1.0,4.0
1.1574062230199178,-0.6878996468394368,-1.2674917896281668,-0.11838080514370615,0.0,1.0,3.0,3.0
1.3498257298924252,0.4341561773192829,1.1127888642475687,1.5417003127407216,0.0,1.0,1.0,4.0
1.1574062230199178,0.6298169340326145,1.2828089109529786,-1.2255711215951268,0.0,0.0,3.0,2.0
-1.2157676950743421,-0.12558354440311445,1.6228490043637978,-0.7316283352130046,0.0,0.0,3.0,1.0
-1.0874880238260038,-1.7254867840564345,-1.4375118363335764,0.25032078985338835,0.0,0.0,0.0,5.0
0.580147702402395,-0.45153729766325446,1.1127888642475687,0.06522237477625033,1.0,0.0,0.0,5.0
-1.2157676950743421,-0.5227752489508232,-0.7574316495119378,0.4454798032696993,1.0,0.0,1.0,4.0
-1.472327037571019,0.070865846999776,-1.0974717429227572,0.14816755318053304,0.0,1.0,4.0,4.0
-0.5743693388326503,-0.12141638441717911,0.26268863072052034,0.592966568464034,0.0,0.0,2.0,0.0
0.5160078667782259,0.7312539631068293,0.09266858401511067,1.0247832617754213,0.0,1.0,4.0,3.0
0.3235883599057183,0.9013863558280643,1.4528289576583882,-1.3778422688474115,0.0,1.0,4.0,5.0
0.8367070448990718,0.7457883536839931,-0.4173915561011184,-0.7695277497081534,1.0,1.0,0.0,0.0
1.606385072389102,-0.011730522580002564,-0.24737150939570868,1.0307938042516562,0.0,1.0,4.0,2.0
-0.31780999633597357,-0.36563418072797355,1.4528289576583882,-0.12055282679237554,1.0,0.0,3.0,1.0
-0.061250653839296815,0.05140022130611205,0.6027287241313397,0.5515196409401042,0.0,0.0,4.0,2.0
-1.536466873195188,-0.30591406140481986,1.4528289576583882,1.5998338753514567,0.0,1.0,3.0,5.0
0.06702901740904156,1.6293226515121442,0.43270867742593006,0.7764930075304693,0.0,0.0,4.0,2.0
1.0932663873957484,0.798107353554745,0.26268863072052034,-0.0010252887209609186,1.0,0.0,1.0,0.0
0.13116885303321074,0.5249018959020172,-0.4173915561011184,-0.14146472910003752,1.0,1.0,4.0,4.0
-0.44608966758431196,-0.8890107512529496,-1.7775519297443958,0.2205944864986952,0.0,1.0,1.0,3.0
-0.18953032508763518,-0.003909474549467604,0.7727487708367494,-1.681655043690012,0.0,0.0,0.0,3.0
0.8367070448990718,-1.1250565018087122,0.09266858401511067,-1.203603352783664,0.0,0.0,0.0,3.0
0.38772819552988746,0.21937592123285926,-1.7775519297443958,-1.5623153082872476,0.0,0.0,4.0,2.0
-0.5102295032084811,0.4289910555156599,-0.24737150939570868,-0.5156768865153719,1.0,0.0,1.0,5.0
1.1574062230199178,0.9437183349098539,-1.0974717429227572,-0.05461090670153095,1.0,0.0,3.0,5.0
-1.472327037571019,0.9339560485010021,0.6027287241313397,0.7940056295488602,0.0,1.0,0.0,4.0
0.06702901740904156,-0.07214023044710605,0.6027287241313397,-1.7012259145779305,1.0,0.0,0.0,5.0
1.1574062230199178,-0.13327786143750872,0.9427688175421591,-0.6610408936252781,1.0,0.0,4.0,2.0
-0.7026490100809887,-1.5631708812838445,1.4528289576583882,-1.0749742420428232,1.0,0.0,3.0,5.0
-0.061250653839296815,-0.39327353750461974,1.4528289576583882,1.4550741664872677,1.0,1.0,2.0,4.0
-0.9592083525776655,0.32363918837658956,-0.7574316495119378,1.0559798322874163,0.0,0.0,0.0,5.0
-0.7667888457051578,1.3384516361479926,-0.587411602806528,-0.8498936711545071,0.0,0.0,1.0,2.0
-0.8950685169534962,-0.7700887026510014,1.4528289576583882,-0.34079576974537595,0.0,0.0,1.0,4.0
0.9649867161474102,1.2135835517617748,-0.07735146269029901,-0.2935939964915001,0.0,0.0,4.0,3.0
1.0932663873957484,-0.2395772905583132,-0.4173915561011184,-0.9291639010333417,1.0,1.0,4.0,4.0
-0.8309286813293271,-0.05806579037835696,-1.6075318830389862,0.2906553068711575,1.0,1.0,0.0,1.0
-0.061250653839296815,-1.5830670431112075,1.6228490043637978,1.5919875154954635,1.0,1.0,4.0,4.0
0.7725672092749026,-0.9633193299387963,1.1127888642475687,-1.2422136970650897,1.0,0.0,1.0,3.0
1.1574062230199178,0.23561884557396948,-1.7775519297443958,-0.2758356706270725,1.0,0.0,0.0,3.0
-1.536466873195188,1.322500413246907,-0.07735146269029901,0.04129985070080983,1.0,0.0,3.0,4.0
0.13116885303321074,-0.7921701060427402,-0.9274516962173475,0.8574615241686455,0.0,1.0,4.0,1.0
-0.31780999633597357,0.5924283335299266,-0.24737150939570868,0.7949330927947361,1.0,0.0,0.0,1.0
1.221546058644087,1.6823610598601957,1.2828089109529786,1.2164570282094402,1.0,0.0,2.0,4.0
-1.6647465444435265,-1.2337761892026906,-0.9274516962173475,-0.4252984539023975,1.0,0.0,3.0,5.0
0.13116885303321074,-1.3113078284511823,-1.7775519297443958,-0.3273739082612409,1.0,0.0,1.0,0.0
1.5422452367649329,-0.11704492124938706,0.6027287241313397,-0.7088087461642978,0.0,0.0,2.0,3.0
-1.2157676950743421,-0.2252687693251191,-0.07735146269029901,-0.7112163994873738,1.0,0.0,0.0,0.0
0.6442875380265642,-0.6459431066605257,-0.7574316495119378,0.7387714909700497,1.0,0.0,4.0,4.0
-0.8950685169534962,0.06907753120367288,0.26268863072052034,-1.4498081639317781,0.0,0.0,3.0,4.0
0.06702901740904156,0.5042437590198641,-0.9274516962173475,-0.20625145025323732,0.0,0.0,3.0,4.0
1.285685894268256,1.2269171177897216,1.2828089109529786,0.5737139590386523,0.0,0.0,2.0,3.0
0.5160078667782259,1.5527873253139826,0.7727487708367494,-1.107919717235887,1.0,1.0,1.0,5.0
-1.4081872019468498,0.04761503552652863,1.6228490043637978,1.3459027068020846,1.0,0.0,2.0,3.0
1.6705249080132711,-0.6687352215366175,-1.4375118363335764,0.9287576372428866,1.0,0.0,0.0,4.0
-1.3440473663226806,1.5516030549932482,0.26268863072052034,-0.32700283028030624,0.0,0.0,2.0,2.0
-0.31780999633597357,1.3946016608816447,-1.2674917896281668,-1.0985591631471443,1.0,0.0,3.0,5.0
-1.4081872019468498,0.7829786355721643,-1.4375118363335764,-0.734049537109297,1.0,0.0,0.0,1.0
1.5422452367649329,0.717418368231148,-0.24737150939570868,0.41701154186183526,1.0,0.0,2.0,2.0
0.002889181784872371,0.029760258980337326,-0.24737150939570868,-0.5972742161906465,1.0,0.0,0.0,3.0
0.9649867161474102,0.05090684032845974,-0.7574316495119378,-1.615310099763999,1.0,0.0,1.0,2.0
-0.7026490100809887,-0.13702824991117907,-1.2674917896281668,-0.23957167197124646,0.0,0.0,0.0,5.0
1.3498257298924252,1.060999105108224,0.9427688175421591,-0.5499458065470735,0.0,0.0,2.0,5.0
-0.9592083525776655,-1.6898969100005916,-1.2674917896281668,0.1697393208135985,1.0,0.0,0.0,2.0
0.7725672092749026,-0.6734802029237236,0.7727487708367494,-1.1856465488288683,1.0,1.0,2.0,3.0
0.19530868865737994,-0.9469553109774018,0.43270867742593006,-1.7669199513331426,1.0,0.0,4.0,4.0
-0.31780999633597357,-0.6215866494461753,0.09266858401511067,1.147599750315719,0.0,1.0,3.0,1.0
-0.125390489463466,0.4155587521332726,-0.587411602806528,1.4461417151943279,1.0,1.0,3.0,3.0
0.6442875380265642,-1.5079972267675765,-1.2674917896281668,0.9702968096110987,0.0,1.0,1.0,4.0
1.221546058644087,1.2256211033414215,-1.6075318830389862,-1.4203785070917612,1.0,1.0,0.0,4.0
0.9649867161474102,-0.40750324296069923,0.6027287241313397,1.601575636028907,0.0,0.0,4.0,0.0
-0.44608966758431196,-1.266366359702618,-0.07735146269029901,0.2447527212309531,1.0,0.0,3.0,5.0
0.6442875380265642,0.8690160513087315,-1.2674917896281668,-0.7114058363692728,1.0,1.0,2.0,4.0
0.45186803115405666,-1.513383825255644,0.43270867742593006,-0.2388913685980538,0.0,0.0,3.0,1.0
-0.9592083525776655,-1.24648344511425,0.6027287241313397,1.111490485951992,1.0,1.0,3.0,4.0
1.5422452367649329,0.019124770563281,-0.9274516962173475,-0.20833411841031266,0.0,0.0,4.0,5.0
-0.9592083525776655,-1.5630207127204776,-0.07735146269029901,-1.0105665086037114,1.0,1.0,0.0,1.0
-1.6006067088193572,0.5536835259267326,0.6027287241313397,0.20694662989406612,1.0,0.0,3.0,5.0
-0.38194983196014276,-1.449173645160054,-1.0974717429227572,1.7183123247457854,1.0,0.0,4.0,3.0
-1.472327037571019,-0.09187999119298795,0.09266858401511067,-1.4449253789137584,0.0,0.0,4.0,2.0
-1.2799075306985113,-0.20861904953672147,0.7727487708367494,0.5330563611828258,1.0,0.0,2.0,0.0
-0.25367016071180437,-1.2914610984102637,-0.4173915561011184,1.0420814298008467,1.0,0.0,1.0,5.0
0.19530868865737994,-1.113511433604269,-0.587411602806528,-0.8190413405248879,0.0,1.0,0.0,2.0
0.38772819552988746,-0.8577449557742439,0.43270867742593006,-0.3360662842761876,0.0,1.0,0.0,4.0
-0.38194983196014276,1.5940948830237638,1.1127888642475687,0.18766636644309867,0.0,0.0,1.0,4.0
0.580147702402395,1.6918076231722408,-0.07735146269029901,-0.520921344054684,1.0,0.0,3.0,0.0
-0.8309286813293271,-0.9849020962201398,-0.9274516962173475,0.5874554537895271,1.0,1.0,3.0,2.0
1.6705249080132711,0.929413291763601,-1.0974717429227572,0.853767331163411,0.0,0.0,3.0,5.0
-0.5102295032084811,1.5998760045757934,1.4528289576583882,0.0008101960540095888,1.0,0.0,2.0,4.0
-0.7667888457051578,-0.6531634778727434,1.2828089109529786,-1.4111094618021143,0.0,1.0,3.0,3.0
-0.44608966758431196,0.45900336591292373,0.9427688175421591,-0.8122702270535047,0.0,0.0,3.0,1.0
0.38772819552988746,-1.6229478189581605,0.09266858401511067,-0.5108396541007381,1.0,0.0,2.0,5.0
-0.8309286813293271,-0.8279204849726672,-0.24737150939570868,-1.7220910595920302,1.0,0.0,4.0,0.0
-0.7026490100809887,-1.6780574641989678,-0.24737150939570868,0.4659624408270121,0.0,1.0,1.0,2.0
1.5422452367649329,-0.8721536820331365,-1.4375118363335764,1.666340092372244,0.0,0.0,0.0,3.0
1.606385072389102,1.3230020912567555,-1.7775519297443958,-0.2515799947516481,1.0,0.0,1.0,4.0
-0.7026490100809887,-1.3762287039558043,0.43270867742593006,0.5260789003574674,1.0,0.0,4.0,1.0
-0.25367016071180437,0.9033295322955546,-0.24737150939570868,0.7407355571983851,1.0,1.0,3.0,5.0
1.5422452367649329,-0.7751865896983571,0.7727487708367494,-0.5244006790254198,0.0,0.0,3.0,5.0
-0.125390489463466,-0.35861520919166806,-0.24737150939570868,-1.5123929298685352,0.0,0.0,4.0,0.0
-1.2157676950743421,-1.0787897228347103,-1.0974717429227572,-1.4265009692406223,0.0,1.0,3.0,1.0
-1.2799075306985113,-0.5687793140616982,-0.9274516962173475,0.9010494013584832,1.0,1.0,3.0,3.0
-0.5102295032084811,1.2388708065641494,0.9427688175421591,1.1303918174228929,1.0,0.0,3.0,1.0
-0.25367016071180437,1.6327581387144834,0.7727487708367494,-0.7843463269445387,0.0,0.0,4.0,3.0
1.285685894268256,-0.5467386004327729,0.26268863072052034,-0.6773221124304066,0.0,0.0,0.0,5.0
0.9649867161474102,1.1301821456142023,1.4528289576583882,0.7687477914602213,1.0,1.0,4.0,2.0
1.221546058644087,-0.34275876653093734,-0.07735146269029901,0.7461512369928984,0.0,0.0,2.0,1.0
-1.536466873195188,1.1389280371382076,1.6228490043637978,-0.02956760705967354,0.0,0.0,1.0,3.0
1.4139655655165944,0.8811731041973123,-0.07735146269029901,-1.179925238315518,1.0,0.0,0.0,4.0
-0.061250653839296815,-0.7302195297139797,-0.07735146269029901,0.6038555551532654,0.0,0.0,4.0,0.0
0.8367070448990718,0.8826870447016427,-0.07735146269029901,-0.003758655919686119,1.0,0.0,0.0,4.0
-0.5743693388326503,0.3392688703338691,0.6027287241313397,0.5391037418275207,1.0,0.0,2.0,1.0
0.25944852428154913,1.4604240751384592,-0.4173915561011184,-1.466483357104241,1.0,0.0,0.0,5.0
-0.9592083525776655,1.7293915942652014,1.6228490043637978,-1.6316098287802268,0.0,0.0,4.0,3.0
1.3498257298924252,0.2865841695878045,1.4528289576583882,-0.7107298025666597,0.0,1.0,2.0,3.0
-0.061250653839296815,1.2547193054970993,0.7727487708367494,-0.16087319992380134,1.0,0.0,4.0,2.0
0.38772819552988746,0.4145747906854536,-1.7775519297443958,-0.37418680698669254,0.0,0.0,1.0,3.0
-1.6647465444435265,-1.0279976341079906,1.4528289576583882,0.09846822552704182,0.0,0.0,0.0,5.0
0.5160078667782259,0.8386833229775703,-1.7775519297443958,-0.5696348714860996,1.0,1.0,4.0,3.0
-0.5743693388326503,1.1317438149995183,-0.7574316495119378,0.8124469472945275,1.0,0.0,4.0,3.0
-1.3440473663226806,-0.12273818640793588,0.9427688175421591,-0.7333151645401398,0.0,1.0,3.0,5.0
-0.7667888457051578,-0.8891688274026646,-1.0974717429227572,0.110936889905654,1.0,0.0,4.0,4.0
-0.125390489463466,0.6627355499948006,-1.6075318830389862,-1.535620464545789,0.0,0.0,2.0,4.0
1.0291265517715793,-0.8078023675164678,0.6027287241313397,-0.7667627944736574,0.0,0.0,2.0,4.0
-1.6006067088193572,-1.3427707341319999,0.43270867742593006,0.5176643620318714,0.0,1.0,1.0,2.0
-0.44608966758431196,1.2951599580444912,0.6027287241313397,-0.8825843335738172,0.0,0.0,4.0,2.0
-0.25367016071180437,-1.2980566214258684,1.6228490043637978,1.1127352012559364,1.0,0.0,0.0,2.0
0.06702901740904156,-1.0304446339732822,-0.24737150939570868,-0.21640297056501692,1.0,0.0,2.0,0.0
1.5422452367649329,1.3404600428551936,-1.2674917896281668,-1.5186424592862444,0.0,0.0,0.0,3.0
-1.2799075306985113,-0.22260185461254153,-1.0974717429227572,-0.4893605408028905,1.0,1.0,3.0,3.0
-1.536466873195188,-0.5573172072621692,0.9427688175421591,0.4503692314896862,1.0,0.0,0.0,5.0
1.221546058644087,-0.8695942011728675,-0.587411602806528,-1.7296238008127292,1.0,1.0,3.0,0.0
-0.31780999633597357,-0.6734937289053451,-1.7775519297443958,-1.2645145397864423,0.0,0.0,4.0,5.0
0.5160078667782259,-1.0106878266333827,-0.587411602806528,-0.03281399275288624,0.0,0.0,0.0,3.0
0.5160078667782259,-0.9582277895561181,0.7727487708367494,-1.0181615903080357,1.0,1.0,2.0,0.0
-0.18953032508763518,-1.0385135389917741,-0.7574316495119378,1.0656359276281524,0.0,0.0,3.0,5.0
-1.2799075306985113,-0.050589602757024,0.43270867742593006,0.29655525010083317,1.0,1.0,0.0,3.0
1.4139655655165944,-1.0164600917585782,0.6027287241313397,-0.7115940356607502,1.0,0.0,3.0,3.0
-1.6647465444435265,0.23476693125581538,-0.24737150939570868,-0.35807227414591986,1.0,0.0,1.0,5.0
0.25944852428154913,-0.31468704663650376,0.26268863072052034,1.5647146011523352,0.0,1.0,0.0,1.0
0.7084273736507334,0.4243331827354352,-0.7574316495119378,-1.300743457925199,1.0,1.0,4.0,3.0
-1.2157676950743421,-0.3332168695702208,-1.7775519297443958,-0.8428102482960617,0.0,1.0,2.0,3.0
0.25944852428154913,-0.16119196257893778,0.6027287241313397,0.6340808869340678,0.0,1.0,1.0,4.0
-0.125390489463466,-1.0515614674204843,-1.2674917896281668,1.216151921284197,1.0,0.0,0.0,3.0
-0.38194983196014276,0.12115859686364286,-0.9274516962173475,-1.2596849145853561,0.0,0.0,2.0,3.0
0.580147702402395,-1.2696889139219518,0.6027287241313397,1.3012224254382347,1.0,0.0,2.0,2.0
-1.536466873195188,-0.22107785423831275,0.43270867742593006,0.6505543409833662,0.0,1.0,4.0,1.0
-0.5743693388326503,1.421361485682636,0.43270867742593006,0.739757997828978,0.0,0.0,1.0,5.0
-0.7667888457051578,1.606816848922482,1.2828089109529786,1.6072958146544774,0.0,0.0,1.0,5.0
1.1574062230199178,1.0062552893304981,0.26268863072052034,-0.6530829793686178,0.0,0.0,0.0,3.0
0.580147702402395,-1.711463475137665,0.09266858401511067,-0.4173339428684803,0.0,1.0,1.0,5.0
-1.536466873195188,-1.4200617529638357,1.4528289576583882,0.4283861466660408,0.0,0.0,2.0,0.0
1.221546058644087,-0.13336592350557144,-0.587411602806528,0.8194805276070042,0.0,0.0,2.0,4.0
-0.8950685169534962,-0.34978533429441633,1.6228490043637978,0.45686430773715486,0.0,0.0,1.0,5.0
1.285685894268256,-1.2033616173246457,0.43270867742593006,-0.8211923111030299,1.0,1.0,2.0,0.0
-0.6385091744568195,-1.7194195763695987,-0.24737150939570868,1.3951711234954103,1.0,0.0,1.0,0.0
1.3498257298924252,1.5276772800328742,0.09266858401511067,1.4915866057064466,1.0,0.0,4.0,1.0
-1.151627859450173,0.3683312014554485,-0.587411602806528,0.36026783082446506,1.0,0.0,2.0,0.0
0.13116885303321074,-1.6638615913111365,0.6027287241313397,1.5414639153686467,1.0,1.0,3.0,1.0
-0.9592083525776655,0.7080721203851982,-0.07735146269029901,-1.4077119788594188,0.0,1.0,3.0,2.0
0.06702901740904156,1.622261923978228,0.9427688175421591,0.20049187327688509,1.0,0.0,3.0,0.0
-1.6647465444435265,-0.9910307435449844,0.7727487708367494,-1.411153694316708,0.0,1.0,0.0,5.0
-0.31780999633597357,1.5761965551486574,1.4528289576583882,-1.503246922803676,0.0,1.0,1.0,5.0
-0.7667888457051578,0.11155592034635532,-0.24737150939570868,0.0446041531582075,1.0,0.0,3.0,5.0
0.45186803115405666,-1.46054660076803,0.7727487708367494,0.5522468591196219,1.0,0.0,1.0,1.0
-0.25367016071180437,-0.32941023609840264,-0.24737150939570868,-0.03259935179476658,1.0,1.0,2.0,0.0
-0.18953032508763518,-0.8667544298771678,-0.9274516962173475,-1.4286609873573712,1.0,0.0,1.0,4.0
1.1574062230199178,0.5684099952687667,0.6027287241313397,1.0234378541352946,0.0,0.0,2.0,3.0
-0.31780999633597357,-1.6716684031970497,-1.2674917896281668,0.3781587755199983,1.0,0.0,0.0,4.0
0.38772819552988746,1.3755754857821776,0.43270867742593006,1.439542572746484,0.0,0.0,1.0,2.0
1.1574062230199178,0.43845201122979083,0.9427688175421591,-1.4573228676810361,1.0,1.0,0.0,5.0
-0.5102295032084811,-1.5235844954512456,-1.6075318830389862,-0.5152552593991924,0.0,0.0,0.0,0.0
0.9649867161474102,0.6818067721273319,0.26268863072052034,-0.2888958381709543,1.0,0.0,0.0,2.0
1.4139655655165944,-0.39381711465786784,-0.587411602806528,-0.9632528637701887,0.0,0.0,1.0,3.0
-1.6647465444435265,-0.7966461966200241,1.2828089109529786,0.10253091458995033,1.0,0.0,4.0,4.0
0.06702901740904156,1.679132238774176,0.6027287241313397,-0.4428722257461116,0.0,0.0,0.0,4.0
1.0932663873957484,0.10244955178047889,-0.587411602806528,0.4301171724358171,0.0,0.0,4.0,5.0
-1.6647465444435265,1.6818276747585388,-0.7574316495119378,1.2887249517911208,0.0,0.0,0.0,5.0
-0.5743693388326503,-1.7039570894672988,-1.7775519297443958,-0.9381958976921372,0.0,0.0,2.0,4.0
-1.3440473663226806,-1.049500804268928,-1.2674917896281668,0.1433813393578587,1.0,0.0,3.0,3.0
0.06702901740904156,1.3655754652088532,0.6027287241313397,0.589488777122709,1.0,1.0,2.0,0.0
0.13116885303321074,1.031670164202957,0.9427688175421591,-1.5731027329957643,1.0,0.0,4.0,0.0
-0.31780999633597357,0.0007905715562763417,-0.24737150939570868,1.5171849056475784,1.0,0.0,0.0,4.0
-1.2799075306985113,-1.6547104956533187,1.1127888642475687,-0.7230067534214856,1.0,0.0,2.0,4.0
0.5160078667782259,1.7239509975455005,-0.4173915561011184,0.9758286364749997,1.0,0.0,3.0,2.0
1.606385072389102,0.5013542097489798,-1.2674917896281668,0.574944337421686,0.0,0.0,0.0,5.0
-1.151627859450173,-0.05406289370180045,0.09266858401511067,0.2218080280603667,0.0,0.0,1.0,3.0
1.5422452367649329,1.0655733931297129,-0.9274516962173475,0.4259875396841751,0.0,0.0,3.0,4.0
-0.5102295032084811,-0.936804932050976,1.4528289576583882,0.28668923875870345,0.0,0.0,4.0,2.0
-1.4081872019468498,1.0750858282110543,-1.7775519297443958,-1.592029618555627,1.0,0.0,0.0,0.0
0.7725672092749026,0.2922829295821111,-0.9274516962173475,0.27678443920428536,0.0,0.0,4.0,1.0
1.6705249080132711,-1.332422135016762,1.2828089109529786,-0.4532364658882845,1.0,0.0,1.0,0.0
1.0932663873957484,1.326496043015819,0.9427688175421591,-1.3699619556916172,0.0,0.0,1.0,1.0
-0.18953032508763518,1.1939579053694809,0.26268863072052034,0.5767157740633017,0.0,0.0,3.0,1.0
0.002889181784872371,0.3858590672816671,0.09266858401511067,1.60003051809533,0.0,0.0,0.0,3.0
-1.0874880238260038,1.7398310948895699,0.9427688175421591,1.01355810502038,1.0,0.0,3.0,3.0
-0.8950685169534962,0.5598062756504117,0.7727487708367494,-1.149379685120611,1.0,0.0,0.0,0.0
-0.061250653839296815,1.195961154990819,0.6027287241313397,0.07300202983355887,0.0,1.0,0.0,3.0
-0.8309286813293271,-0.13872302643929774,0.9427688175421591,0.7231331883843585,1.0,0.0,1.0,2.0
-0.125390489463466,0.17833027879507657,-0.7574316495119378,-0.09428349130883443,0.0,0.0,1.0,3.0
-0.25367016071180437,-0.496710065475104,-0.4173915561011184,-0.025607010253714566,1.0,0.0,0.0,5.0
0.06702901740904156,-0.5050446092404018,0.6027287241313397,-0.5253611612242691,1.0,0.0,1.0,5.0
1.606385072389102,0.3070384262997752,1.1127888642475687,0.13543999746936408,1.0,0.0,3.0,3.0
0.13116885303321074,1.3720782771398508,-1.6075318830389862,-0.6311687517943074,1.0,1.0,3.0,1.0
0.38772819552988746,1.6179176755001263,0.6027287241313397,-0.5712192444745983,1.0,1.0,1.0,0.0
-0.125390489463466,0.6258948050333233,-0.24737150939570868,-0.5921458236981378,1.0,0.0,1.0,3.0
-1.536466873195188,-1.6770689840634403,-0.587411602806528,-0.45421031602257417,1.0,0.0,1.0,4.0
-1.472327037571019,-0.6968128453921758,1.1127888642475687,-1.650500918181205,0.0,1.0,0.0,5.0
0.5160078667782259,-0.1164791416339066,-1.0974717429227572,1.2818205005631855,0.0,1.0,1.0,5.0
0.580147702402395,1.4718346523530907,-0.7574316495119378,1.053753553246565,0.0,0.0,1.0,2.0
0.580147702402395,-1.6884564383937095,-0.07735146269029901,1.7187293215296993,1.0,0.0,4.0,1.0
-1.2799075306985113,-0.19959054045887792,-0.587411602806528,1.3422636360573457,0.0,1.0,3.0,1.0
1.5422452367649329,-1.4628764156975076,1.4528289576583882,-1.26818037206491,1.0,1.0,3.0,5.0
-1.6006067088193572,1.2816877454775013,1.6228490043637978,-0.30395675499058167,1.0,1.0,3.0,5.0
-0.7026490100809887,0.6573627258536892,-1.0974717429227572,1.055776528164711,1.0,0.0,4.0,5.0
1.0291265517715793,0.5556777458595848,-1.4375118363335764,0.825024392781111,0.0,1.0,4.0,1.0
-0.8309286813293271,-0.45144465398645145,-0.7574316495119378,1.0886778807749768,1.0,0.0,3.0,1.0
0.8367070448990718,1.1475830464990482,0.9427688175421591,0.615158112460435,1.0,1.0,2.0,3.0
-0.8309286813293271,1.0085010473896225,-1.6075318830389862,0.7029126713038077,0.0,0.0,2.0,4.0
-0.38194983196014276,0.07344120708709377,-1.7775519297443958,0.7491700297269465,0.0,1.0,4.0,2.0
0.25944852428154913,0.4812523146424994,-1.2674917896281668,-0.35571976405876354,1.0,0.0,2.0,0.0
0.5160078667782259,0.23124966358876,-1.6075318830389862,1.3335327817279319,1.0,0.0,3.0,2.0
1.3498257298924252,-0.5019962546374663,0.7727487708367494,0.22970334902897246,0.0,1.0,3.0,0.0
